ax_mean,ax_std,ax_min,ax_max,ax_range,ax_rms,ax_energy,ax_median,ax_dominant_frequency,ax_dominant_frequency_power,ax_band_energy_0_5_3hz,ax_spectral_entropy,ay_mean,ay_std,ay_min,ay_max,ay_range,ay_rms,ay_energy,ay_median,ay_dominant_frequency,ay_dominant_frequency_power,ay_band_energy_0_5_3hz,ay_spectral_entropy,az_mean,az_std,az_min,az_max,az_range,az_rms,az_energy,az_median,az_dominant_frequency,az_dominant_frequency_power,az_band_energy_0_5_3hz,az_spectral_entropy,gx_mean,gx_std,gx_min,gx_max,gx_range,gx_rms,gx_energy,gx_median,gx_dominant_frequency,gx_dominant_frequency_power,gx_band_energy_0_5_3hz,gx_spectral_entropy,gy_mean,gy_std,gy_min,gy_max,gy_range,gy_rms,gy_energy,gy_median,gy_dominant_frequency,gy_dominant_frequency_power,gy_band_energy_0_5_3hz,gy_spectral_entropy,gz_mean,gz_std,gz_min,gz_max,gz_range,gz_rms,gz_energy,gz_median,gz_dominant_frequency,gz_dominant_frequency_power,gz_band_energy_0_5_3hz,gz_spectral_entropy,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,acc_mag_energy,acc_mag_median,acc_mag_dominant_frequency,acc_mag_dominant_frequency_power,acc_mag_band_energy_0_5_3hz,acc_mag_spectral_entropy,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,gyro_mag_energy,gyro_mag_median,gyro_mag_dominant_frequency,gyro_mag_dominant_frequency_power,gyro_mag_band_energy_0_5_3hz,gyro_mag_spectral_entropy,label,source_file,start_time_ms,end_time_ms
1.05499514,0.03232805347651479,0.952637,1.223145,0.27050799999999997,1.0554903355621974,1.1140598484652,1.051758,1.0,1.6588958196170438,2.4550683995263527,0.8156815791922167,1.4011011050000002,0.020293961123299092,1.321289,1.487793,0.16650399999999999,1.401248069147749,1.9634961512902946,1.4006349999999999,8.0,0.6196466740817425,0.7045812438743478,0.8269304553739338,1.110725095,0.01890823706287751,1.01123,1.158691,0.14746099999999984,1.1108860238978546,1.2340677580915849,1.111084,1.0,1.7214219407552895,3.2148522734850946,0.7136271875281558,-0.021983139999999998,0.0873931069916867,-0.213436,0.243547,0.45698300000000003,0.0901155568918042,0.00812081359392,-0.0349065,1.0,30.12363304725816,98.0750516430026,0.6160543538305543,0.030479315000000003,0.14834107285882012,-0.454319,0.532392,0.9867109999999999,0.15143996348314073,0.022934062539775,0.028245,2.5,122.60539688752624,254.31563117225846,0.5460572844208241,-0.007867299999999999,0.10559484750327547,-0.328015,0.459648,0.787663,0.10588751686827867,0.011212166228530001,-0.0290445,1.0,23.578200631035916,62.89524997922619,0.7180093454701358,2.0763393652313176,0.020942737115517435,2.01613421518261,2.1870671352937476,0.1709329201111376,2.076444980693464,4.31162375784708,2.075889620889173,17.5,0.6586696119041004,0.19253447053676992,0.8790381640506951,0.16789898129256373,0.11864642617097375,0.023885641607459488,0.5430756477038903,0.5191900060964307,0.20558949963999862,0.042267042362225,0.12506732553439098,1.5,69.32226892823493,151.8764900023658,0.6524959822760893,left_chewing,left_chewing_01.csv,2792164.0,2794154.0
1.050920415,0.03424793141640491,0.952637,1.223145,0.27050799999999997,1.0514783114596682,1.105606639470075,1.0476075,1.0,2.2439703651539524,3.9861870307454814,0.8170935197892085,1.403330105,0.02124093303138953,1.321289,1.487793,0.16650399999999999,1.403490848148058,1.969786560835355,1.4035644999999999,0.5,1.2867251477020292,1.5305701952684077,0.8130612595300767,1.112241215,0.0182056644454075,1.01123,1.158691,0.14746099999999984,1.1123902042730216,1.237411966562575,1.1135255,1.0,1.7414965614922773,3.0630220316130465,0.7216846917991386,-0.02461179,0.08730118117131004,-0.225427,0.243547,0.468974,0.0907041147959121,0.00822723644091,-0.035972,1.0,30.340109882029385,96.71351230347668,0.6414135453317283,0.036330835,0.14122620497644117,-0.454319,0.532392,0.9867109999999999,0.14582445111792808,0.021264770543845,0.039969500000000005,1.0,77.59994095201458,234.18078144150704,0.5786725386199825,-0.020945289999999995,0.10862811380400518,-0.274723,0.459648,0.734371,0.11062898481772307,0.012238772281800002,-0.036239,1.0,25.546080891311277,91.70894696538383,0.7212513122537897,2.0766204281397083,0.021278258877567135,2.01613421518261,2.1870671352937476,0.1709329201111376,2.0767294399771976,4.312805166868005,2.075325448311547,17.5,0.5383807547474667,0.14263291184913712,0.8976083813064994,0.16941312282721285,0.11414890748704826,0.023885641607459488,0.5430756477038903,0.5191900060964307,0.20428112802350343,0.041730779266555,0.12866005917068285,1.0,87.2073614703511,139.87582231213258,0.6166546214366907,left_chewing,left_chewing_01.csv,2792664.0,2794654.0
1.0475488400000001,0.03084541273016783,0.952637,1.223145,0.27050799999999997,1.048002868160121,1.09831001167184,1.046631,1.5,1.4970103407412683,4.723685644240081,0.8005447686841943,1.4065381099999998,0.021216014637718834,1.321289,1.487793,0.16650399999999999,1.4066981105267329,1.9787995741594802,1.406738,0.5,1.9351871251655979,2.284618145221312,0.7492689637251125,1.110847185,0.018556203074734195,1.01123,1.148926,0.13769599999999982,1.1110021607067087,1.2343258010949751,1.112793,1.0,1.1833976390523337,3.531340246921622,0.7145893565107775,-0.024533179999999995,0.08796117522815165,-0.225427,0.243547,0.468974,0.09131837311532658,0.00833904526843,-0.034107,1.5,38.89545916515441,109.73827284017509,0.5635883458689503,0.066491725,0.11954713088551885,-0.291243,0.532392,0.8236349999999999,0.13679424694202238,0.018712665996435,0.055291,1.0,82.80425980217794,197.47409042703123,0.5688781771879167,-0.030619225,0.1031062381555276,-0.274723,0.459648,0.734371,0.10755665151995482,0.011568433286185,-0.037171499999999996,1.5,59.44901203415918,96.00538342592564,0.6336831167393828,2.0763171397392273,0.018507353981873084,2.01613421518261,2.1870671352937476,0.1709329201111376,2.0763996212016353,4.311435386926295,2.076254647933398,20.5,0.5675427450332439,0.146503949941305,0.8700284875148795,0.16632753870384878,0.10466754234130883,0.009673517819283738,0.5430756477038903,0.5334021298846066,0.19652008688948314,0.03862014455105,0.13611885827694503,1.0,64.3871299760713,121.16856415963014,0.54187742327084,left_chewing,left_chewing_01.csv,2793164.0,2795154.0
-0.252172845,0.03961796597922431,-0.333496,-0.121582,0.21191400000000002,0.2552659926110899,0.065160726983725,-0.25561500000000004,0.5,8.007003931876113,21.329724426191014,0.6091333534251718,-1.6280371400000002,0.03597605877344543,-1.750977,-1.474609,0.27636799999999995,1.6284345875792035,2.65179920602425,-1.6276855000000001,0.5,1.7688535278692876,5.8102753278239785,0.8572005127245811,1.26988525,0.031083264527193732,1.200195,1.407715,0.20752000000000015,1.2702656090366415,1.61357471750123,1.267822,1.5,4.580739065440999,10.16925613685005,0.7062171175140002,-0.08964997000000001,0.2647008754798312,-0.656031,0.366386,1.022417,0.2794703393936287,0.07810367060079,-0.044899,1.5,327.3771121609495,769.0685216580878,0.5654172677067834,0.056071724999999996,0.15272288630941785,-0.476168,0.470839,0.9470069999999999,0.16269086743623626,0.026468318347155,0.061286499999999994,1.5,179.44574624021405,314.32670405423795,0.5063182994054051,0.05853515499999999,0.16984409958574062,-0.310695,0.577691,0.8883859999999999,0.17964794052525346,0.032273382534965,0.058221999999999996,1.5,114.20701799916903,290.2619877258878,0.6697052398697839,2.0808432008182116,0.025024470380517257,1.9803213815171516,2.1548969364206263,0.17457555490347465,2.080993669021894,4.330534650509205,2.082957713436341,5.5,0.8542804702520606,0.5140218273832582,0.8862800344752455,0.32082295659722077,0.18416840663677303,0.04489544338794306,0.9266522933965037,0.8817568500085606,0.3699261703136316,0.13684537148290998,0.2967652372410158,2.5,136.58359175787123,358.3960554987415,0.607122357390385,left_chewing,left_chewing_02.csv,3831242.0,3833232.0
-0.273352045,0.03317754229283681,-0.365234,-0.165039,0.200195,0.2753581119529167,0.075822089818275,-0.274902,1.5,5.609004767596267,12.754952716774286,0.6567595027276099,-1.6343994600000002,0.031185301582450663,-1.750977,-1.514648,0.236329,1.6346969498604567,2.67223411788308,-1.633301,8.5,2.246738219184095,1.1906321397165136,0.8337207095268804,1.2573877000000002,0.024577310622808178,1.200195,1.354492,0.15429700000000013,1.2576278751318848,1.5816278723087398,1.258057,1.5,2.7862645367240537,4.180117704345046,0.7701150756495014,-0.053900035000000006,0.2632728251666392,-0.656031,0.366386,1.022417,0.26873368647087215,0.072217794244225,-0.0245145,5.5,255.00755861092483,662.9327716297545,0.5788501316570883,0.060693514999999996,0.149718043989994,-0.476168,0.470839,0.9470069999999999,0.16155245420371986,0.026099195459245,0.07274449999999999,1.5,180.41689795085105,306.64556768235144,0.5136903291331382,0.02521801,0.1639621409838866,-0.310695,0.577691,0.8883859999999999,0.16589011936935846,0.02751953170438,0.015588,1.5,157.86037961545267,299.92538813206556,0.5997314038028903,2.080654000493345,0.023727836840638488,1.9803213815171516,2.1488739080737145,0.16855252655656283,2.080789292554653,4.329684080010095,2.0822423719854575,5.5,0.934755629965541,0.3639675105818521,0.8669204958741555,0.2968290393629973,0.19423965300290824,0.03405833897887565,0.9266522933965037,0.892593954417628,0.3547344378656377,0.12583652140784998,0.25646897852379674,4.0,131.50420773208293,360.81604738699247,0.6110922379464833,left_chewing,left_chewing_02.csv,3831742.0,3833732.0
-0.290212395,0.02752543681831362,-0.365234,-0.218262,0.146972,0.29151480902979016,0.08498088388367502,-0.28833050000000005,0.5,4.922272271909535,9.471566126476347,0.6174012930289079,-1.6365210150000002,0.027302533347196463,-1.699219,-1.514648,0.18457100000000004,1.636748747017637,2.6789464608638047,-1.6364745,9.0,1.80659014584491,1.382252730307623,0.8398017606167366,1.250847185,0.02452120703882202,1.186523,1.354492,0.16796900000000003,1.2510875148514051,1.5652199698170648,1.251709,0.5,1.7339614079422656,4.770070465706029,0.7641256245683736,-0.035436829999999996,0.24899302007054555,-0.656031,0.366386,1.022417,0.2515020734791266,0.0632532929643,-0.016254499999999998,3.0,348.3102250572219,651.4912129809036,0.4948953568704768,0.05596645000000001,0.12353556940463545,-0.291776,0.337341,0.6291169999999999,0.13562182875086887,0.018393280433729998,0.048629,1.5,169.64236599528087,212.28952227134926,0.43598198144403427,0.016014385,0.15733678097815137,-0.310695,0.577691,0.8883859999999999,0.15814968597975462,0.025011323175494996,-0.002665,1.5,181.57339553558748,327.33167774765184,0.5123804936265113,2.080560518027621,0.02037757073803133,2.0074701231485363,2.1488739080737145,0.14140378492517813,2.0806603073458545,4.329147314564545,2.0822423719854575,6.0,0.8720809386054412,0.4788086866632883,0.8738780895804408,0.27459702746863834,0.17678905248604299,0.024321048887743307,0.8744305046703253,0.850109455782582,0.3265852056868544,0.106657896573525,0.25432315804516625,3.0,171.6530360570754,354.5024290952214,0.5852614027284367,left_chewing,left_chewing_02.csv,3832242.0,3834232.0
-0.303813485,0.02515641190253044,-0.365234,-0.225098,0.140136,0.3048532084916526,0.09293547872765501,-0.30542,0.5,3.0550897757029825,7.17916526721455,0.6541754585149313,-1.63815431,0.02827460049379832,-1.699219,-1.514648,0.18457100000000004,1.6383983021245658,2.68434899640466,-1.640869,9.0,2.3458257404973883,0.9434259554882624,0.8131518421149658,1.245290535,0.0243506125641384,1.186523,1.354492,0.16796900000000003,1.2455285901547324,1.551341468892835,1.2429199999999998,1.5,1.8533597086768223,4.148082183969188,0.7635254757223201,-0.041549505,0.25206242559485137,-0.656031,0.366386,1.022417,0.2554639461108064,0.065261827762505,-0.02225,3.0,370.1290694334697,671.0524552577456,0.4770988186094622,0.05227858000000001,0.12645075706390058,-0.291776,0.337341,0.6291169999999999,0.13683144334855932,0.018722843888849997,0.046098,1.5,183.4348918736335,216.6939300188458,0.4236215472893095,0.014235735000000003,0.15765208349100487,-0.310695,0.577691,0.8883859999999999,0.15829351085892623,0.025056835580044998,-0.0111915,1.5,168.5912045161446,328.01528228832535,0.5144592417688559,2.080431725290745,0.020731146348539408,2.0074701231485363,2.1488739080737145,0.14140378492517813,2.080535013890694,4.32862594402515,2.081394599120344,6.0,1.0098226048337708,0.293907874613618,0.8493846571076452,0.28031297047916115,0.17454554079823673,0.024321048887743307,0.8744305046703253,0.850109455782582,0.33021433529058064,0.1090415072314,0.2562483269422633,3.0,178.82343381150224,335.9230720572852,0.5959353806639631,left_chewing,left_chewing_02.csv,3832742.0,3834732.0
-0.31189455499999996,0.023463216740825948,-0.365234,-0.242676,0.122558,0.31277585581127426,0.09782873597847502,-0.313965,1.5,3.989556476683895,6.563614478558869,0.6324571204485481,-1.6414770650000003,0.02462138276540891,-1.700684,-1.565918,0.13476600000000016,1.6416617091868517,2.695053167410295,-1.644043,9.0,1.7894483649678334,1.0191812940245153,0.8016800559238141,1.2389014049999998,0.021835638337840614,1.186523,1.304688,0.11816500000000008,1.2390938166307646,1.535353486412595,1.2355960000000001,1.5,2.692434354092587,3.8024422544715994,0.7149293727080804,-0.044797665,0.2356075536159288,-0.6531,0.341072,0.9941720000000001,0.23982858484829325,0.057517750110335,-0.0257135,4.5,295.08610139616076,542.6852605688316,0.46296270861991873,0.04518001,0.1095887826400581,-0.182793,0.342404,0.525197,0.11853663815095314,0.014050934584129999,0.040501999999999996,1.5,146.7669732941098,160.08430624319053,0.3943287150999126,0.016010365,0.14547474783955386,-0.289645,0.446858,0.7365029999999999,0.1463531142354511,0.021419234046415003,-0.011724,1.5,153.50227128399726,277.39837582062216,0.5010567622920385,2.080353357532611,0.0191127602443245,2.026690051891754,2.143080822693815,0.11639077080206128,2.080441152688863,4.328235389801365,2.079786584823162,9.0,0.6232861293739284,0.1555573539726131,0.8573827686007377,0.25515341191579916,0.16698699089631658,0.024321048887743307,0.8051398503142172,0.7808188014264739,0.30493920499155236,0.09298791874088,0.22720149125278927,3.0,211.74481248463414,332.90324996241674,0.5456673189863751,left_chewing,left_chewing_02.csv,3833242.0,3835232.0
-0.32050052,0.023057463329464498,-0.386719,-0.247559,0.13915999999999998,0.3213288501449255,0.10325222993545999,-0.319824,1.5,3.0867349335404985,6.439708297722546,0.6360705059154365,-1.64298093,0.0238998287281541,-1.702637,-1.533691,0.16894600000000004,1.6431547517373097,2.6999575381569,-1.644531,4.5,1.0802541707805449,0.6131544002773021,0.81880585387357,1.2346631350000001,0.020592670877687895,1.171875,1.303223,0.13134800000000002,1.2348348533394677,1.524817115021905,1.23291,1.5,1.3989373380819448,2.310310147897009,0.784774434944884,-0.03426043,0.22391897281808232,-0.545715,0.36079,0.9065049999999999,0.22652479654927404,0.05131348345169,-0.023049,4.5,283.7848674750923,472.8327468015948,0.4623464974755703,0.042071715,0.10859530137222224,-0.182793,0.342404,0.525197,0.1164601592097701,0.013562968683165,0.039703,1.5,145.66636456496926,156.34124799317237,0.3889530163417294,0.016312814999999998,0.1421932304436142,-0.289645,0.446591,0.736236,0.14312589813592438,0.020485022717215,-0.011591,1.5,148.71538312738733,254.18324677445867,0.5200171051015938,2.0803132145395735,0.017994791643448915,2.0293985755540973,2.138960310551367,0.10956173499726951,2.0803910409137667,4.328026883114266,2.080528986715475,9.0,0.42705082210812956,0.14868096335720127,0.8658015675857972,0.2443691614377722,0.16014114958457748,0.013426875660405886,0.7376066261375367,0.7241797504771308,0.29216686131741565,0.08536147485206999,0.21802883500447107,3.0,193.17267268415574,305.0974388664379,0.5394682649482943,left_chewing,left_chewing_02.csv,3833742.0,3835732.0
-0.32771243999999994,0.023441464126338185,-0.386719,-0.247559,0.13915999999999998,0.328549761179551,0.10794494557114,-0.327637,0.5,2.311606867946235,6.799530821401043,0.6517074701800571,-1.6425854549999996,0.025345965047280705,-1.710938,-1.533691,0.17724700000000015,1.6427809942051725,2.698729394921735,-1.6433105000000001,9.0,1.437389922362984,0.9238497280453194,0.8261095989599249,1.2336450399999999,0.020291193788646345,1.171875,1.317871,0.14599600000000001,1.2338119051386924,1.52229181726197,1.232666,1.5,1.2623477649064692,2.2250582686082403,0.7819637346932323,-0.018997455,0.2334572832064101,-0.545715,0.408487,0.954202,0.2342289614428476,0.05486320637859499,-0.015987499999999998,3.0,289.258507376568,466.4889444040766,0.4970431076995921,0.03862502,0.12021605003954172,-0.326417,0.342404,0.668821,0.12626872477818885,0.01594379085711,0.0395695,1.5,170.54868629964264,188.93402024513594,0.3894600311176508,0.005074795,0.1451128870123635,-0.329348,0.415948,0.745296,0.14520159613914374,0.021083503521355,-0.012657,1.5,123.32039192134441,249.99015412448512,0.5504627148042698,2.0805297574247903,0.019028563392675623,2.026147715949901,2.1429877598742837,0.11684004392438263,2.0806167734003407,4.328966157754845,2.0809062375423304,9.0,0.5765130952878551,0.23470062162021446,0.869924313423938,0.2558160038424943,0.16263047972356515,0.013426875660405886,0.7376066261375367,0.7241797504771308,0.3031344598640346,0.09189050075706,0.2229868505828335,3.0,166.45704073354514,338.687688415532,0.5489897089717268,left_chewing,left_chewing_02.csv,3834242.0,3836232.0
-0.33986329499999995,0.028740017893835332,-0.414551,-0.247559,0.166992,0.3410763080555361,0.116333047916795,-0.338867,1.5,4.125007525649327,10.827912361971583,0.6006317479813126,-1.641311045,0.0271444772361336,-1.710938,-1.533691,0.17724700000000015,1.6415354912652407,2.694638769083415,-1.642578,11.5,2.1523568287295016,0.783918334464717,0.7971904658308542,1.230104995,0.020168852705222846,1.171875,1.317871,0.14599600000000001,1.230270328563359,1.513565081343395,1.228027,1.5,1.492845479225989,2.006908036392698,0.7547069972230365,-0.02855412,0.2714044996256613,-0.585418,0.452986,1.0384039999999999,0.27290243711998985,0.07447574018603001,-0.015987499999999998,3.0,434.3856715101197,696.9667443233075,0.4985823267742515,0.056315475,0.13449000221518095,-0.340273,0.342404,0.682677,0.1458046412852314,0.021258993420315005,0.061686500000000005,1.5,205.7925245170058,248.70909890360238,0.42103926152232984,0.014604845000000002,0.17297422027447032,-0.431136,0.415948,0.847084,0.17358969548056416,0.030133382377035,-0.0097255,1.5,195.5878421462958,357.564233399744,0.5118087144822792,2.079455058558268,0.02008874759748101,2.026147715949901,2.1429877598742837,0.11684004392438263,2.079552090798306,4.324536898343605,2.080517435776451,11.5,0.9342402916836934,0.2832308471470454,0.8706931211908168,0.3023603149028658,0.18559729511827436,0.013426875660405886,0.7376066261375367,0.7241797504771308,0.3547789677861133,0.12586811598338,0.28079892620441566,3.0,237.15897498691626,431.24887347585815,0.5558635942641704,left_chewing,left_chewing_02.csv,3834742.0,3836732.0
-0.3523730500000001,0.027762187428181883,-0.414551,-0.296387,0.11816399999999999,0.35346499885717114,0.1249375054171,-0.35278299999999996,1.5,6.598037618637149,11.064712726123972,0.5447063908646429,-1.6397412299999998,0.027923407614886472,-1.710938,-1.533691,0.17724700000000015,1.639978968784277,2.6895310180547405,-1.6413575,8.5,1.811306800815862,0.693316077963575,0.8150928266839346,1.2272998099999999,0.022807499896829994,1.153809,1.317871,0.16406199999999993,1.227511713051073,1.5067850056775802,1.224121,1.5,2.8271287238613545,3.8135746694065564,0.7290487336235718,-0.022282924999999995,0.27462868979174293,-0.671219,0.452986,1.124205,0.2755312069499297,0.075917446003285,-0.013989,1.5,369.6745760924042,808.8306008523373,0.4988949569764905,0.07015022000000001,0.13311900152807485,-0.340273,0.341605,0.681878,0.15047166488704775,0.02264172193388,0.06861400000000001,1.5,194.74216322146984,232.0853412582139,0.43472558727496347,0.006511065000000002,0.1783363914155795,-0.431136,0.553975,0.9851110000000001,0.1784552113852801,0.031846262470565004,-0.028378,1.5,224.24785005334525,402.38069687449115,0.5123895714342461,2.07867011380488,0.019598140825764988,2.011421684054838,2.1429877598742837,0.13156607581944568,2.0787624994571696,4.32125352914942,2.0798329705533245,11.5,0.6067098304331676,0.22206373650377786,0.8758165882476973,0.30419877770661763,0.19459839169307086,0.013426875660405886,0.884863775795461,0.8714369001350551,0.36111692068875695,0.13040543040772998,0.2995067750141368,3.0,265.682880673078,463.83944130400266,0.5114926168614945,left_chewing,left_chewing_02.csv,3835242.0,3837232.0
-0.36159423500000004,0.02434222084157021,-0.414551,-0.303711,0.11084,0.36241265775457543,0.131342934500735,-0.362793,1.5,2.859916572516359,7.121552866730414,0.6651105964881316,-1.639628955,0.028104681419168852,-1.712891,-1.543457,0.16943399999999986,1.6398698067810338,2.689172983192065,-1.6413575,8.5,2.915036446892149,0.8076057337169665,0.7863545081248524,1.22487792,0.0240477360933124,1.153809,1.317871,0.16406199999999993,1.2251139589910565,1.50090421251474,1.222656,1.5,2.6094252206072746,4.370810941180391,0.7250731346722682,-0.036918365,0.28779011225250906,-0.671219,0.471106,1.142325,0.29014843508898164,0.08418611438458498,-0.021184,3.0,446.3343456772668,763.356616630414,0.49950614308980984,0.058407230000000004,0.14113890281384897,-0.340273,0.341605,0.681878,0.15274683107603249,0.02333159440377,0.0663495,1.5,226.13977956138166,264.3344471964503,0.42547395822285305,0.004629829999999999,0.17911043275231373,-0.483096,0.553975,1.037071,0.1791702610550925,0.03210198244655,-0.014922,1.5,170.96432936779885,345.6551480742532,0.5637003506887833,2.0787020601680717,0.020441997469780513,1.9975834724679218,2.1429877598742837,0.1454042874063619,2.0788025712432483,4.32142013020754,2.0791243886374957,8.5,1.18457380514624,0.2793678266604867,0.8609930528752059,0.31764483809850197,0.19677766149713607,0.02009976161550181,0.884863775795461,0.8647640141799593,0.3736571841071773,0.139619691234905,0.31789232740635703,3.0,320.0141752531358,474.77192197272257,0.5036592103643905,left_chewing,left_chewing_02.csv,3835742.0,3837732.0
-0.37022462000000006,0.021561411054372114,-0.416016,-0.321289,0.094727,0.37085194309966885,0.1375311637008,-0.371582,1.5,2.6694841919883685,4.178587146095117,0.6852362199170382,-1.6391528649999998,0.0264812558963274,-1.712891,-1.543457,0.16943399999999986,1.639366759377399,2.687523371751555,-1.641113,9.0,2.1543276526779467,0.7288643596899821,0.7943106403856717,1.221259735,0.02166985027370459,1.153809,1.289551,0.1357419999999998,1.2214519731627418,1.4919449227431552,1.220215,1.5,2.01704760652381,3.3580214525894214,0.7249571850538468,-0.030226180000000002,0.27994337629368476,-0.671219,0.471106,1.142325,0.2815704456936132,0.0792819158881,-0.017587,3.0,481.47785699101485,755.2263992340102,0.4639758601653207,0.050875685000000004,0.1418504471401334,-0.340273,0.341605,0.681878,0.15069799161924818,0.022709884678075,0.058489,1.5,233.22196718315638,271.1836286189801,0.3544909039499492,-0.002711205000000001,0.17640519133555274,-0.483096,0.553975,1.037071,0.17642602461849272,0.031126142162684996,-0.025314,3.0,160.07570383293177,321.06495423086346,0.5669739407104065,2.0776497301910637,0.019262835526196728,1.9975834724679218,2.127152519762276,0.12956904729435426,2.077739025526428,4.31699945819551,2.0778892807875415,6.0,0.7482132928458174,0.11260290180246449,0.8524051002246835,0.30719438638095975,0.19684905817627282,0.015012301389194129,0.884863775795461,0.8698514744062669,0.36485331672997023,0.13311794272886,0.2913583530868909,3.0,347.24231697145655,451.00285542940566,0.48713326533889,left_chewing,left_chewing_02.csv,3836242.0,3838232.0
-0.371208505,0.02323268971707699,-0.416016,-0.30957,0.10644599999999999,0.3719348223221711,0.138335512055825,-0.37207,1.5,3.188968619364955,4.800251218397936,0.6800347657127702,-1.640014685,0.025763676227312255,-1.728027,-1.543457,0.1845699999999999,1.6402170386959145,2.690311934028395,-1.641113,9.0,1.6286128274992189,1.0222408554368982,0.8199595921237065,1.218684055,0.024133126891929587,1.153809,1.289551,0.1357419999999998,1.2189229810471311,1.485773233724825,1.2180175,1.5,2.2568678122186134,3.2032601580572093,0.7499272776204413,-0.03834131,0.2585598251028259,-0.671219,0.471106,1.142325,0.2613871443084376,0.06832323920972,-0.027579,1.5,211.55439630099977,512.8141744473742,0.6001469615717943,0.045403889999999995,0.13008107403780114,-0.314959,0.284049,0.599008,0.13777735318244433,0.01898259904996,0.0492955,1.5,164.895040915058,209.6010910036958,0.4815949086182245,0.00658566,0.1669623069269061,-0.483096,0.553975,1.037071,0.16709213880966992,0.027919782851989997,-0.0094595,1.5,134.72633278729998,261.66672610718797,0.6515238204300542,2.0770220698118154,0.020000033092172995,1.996568085455139,2.127152519762276,0.13058443430713695,2.0771183596052114,4.314420679809045,2.0778892807875415,8.0,0.7424394365912074,0.38323089084578216,0.8572981497216011,0.2767564510680721,0.19654894531356765,0.015012301389194129,0.884863775795461,0.8698514744062669,0.33944899633327835,0.11522562111167002,0.2359112658657767,3.0,177.48522165444146,363.63143465069254,0.5920109431967129,left_chewing,left_chewing_02.csv,3836742.0,3838732.0
-0.37451418499999994,0.022458806686259512,-0.428711,-0.30957,0.119141,0.3751869837347573,0.140765272763985,-0.3740235,1.5,2.1514297966423057,3.30445707767597,0.7223999920177178,-1.641235375,0.026796643638418122,-1.731445,-1.543457,0.18798799999999982,1.641454116404621,2.694371616261675,-1.6413575,9.0,1.0101955099398936,0.484734657424336,0.8294603379320897,1.21870602,0.023947388461575514,1.161133,1.289551,0.12841799999999992,1.2189412785685658,1.4858178405983702,1.221191,1.5,2.3966105013920123,3.3630601754937355,0.7595400575975024,-0.036977010000000005,0.25203873315125574,-0.627253,0.471106,1.0983589999999999,0.2547367705633209,0.06489082227703,-0.0266465,1.5,222.7887227556706,390.8632775775079,0.6043619946790733,0.0367825,0.12326443565834388,-0.314959,0.254738,0.569697,0.12863542826305668,0.01654707340442,0.040502,1.5,127.67808334522638,169.1863257430244,0.5126969539363505,0.0066029850000000005,0.15669492908691965,-0.483096,0.522799,1.005895,0.15683398934052847,0.024596900212465,-0.007194,1.5,153.31915318552916,207.53464181811302,0.6487274352695911,2.0785763906100567,0.02179261394369507,1.996568085455139,2.160791601276486,0.16422351582134698,2.0786906286468003,4.32095472962403,2.077975503823348,8.0,1.1290270049546527,0.37839915600754814,0.8182310948867663,0.2665050271262057,0.18710923657151549,0.015012301389194129,0.816863586591421,0.8018512852022268,0.3256298449066286,0.10603479589391501,0.21696746206379716,3.0,188.31478963936445,360.9851286196389,0.5586192533814467,left_chewing,left_chewing_02.csv,3837242.0,3839232.0
-0.37519290499999997,0.02297685293085141,-0.428711,-0.289551,0.13916,0.3758957990360427,0.141297651732945,-0.374512,1.5,2.3387527645010966,3.3358902753390867,0.7138830313180695,-1.640234395,0.02570489517074471,-1.731445,-1.570313,0.16113199999999983,1.6404357994681642,2.691029612176755,-1.638916,7.0,0.8998153879554922,0.6052700822014457,0.8490323288305291,1.2189697000000002,0.022217343618668728,1.161133,1.270996,0.10986300000000004,1.219172153502351,1.48638073987556,1.218506,1.5,2.421166276422812,3.2830217486583884,0.7428729245426654,-0.01774108,0.22827231956201696,-0.627253,0.459914,1.087167,0.22896069050775944,0.05242299779779,-0.018519,4.5,225.56887810226274,294.7112302247902,0.5904020064649004,0.03474273,0.11548176225277783,-0.294974,0.254738,0.549712,0.12059475403540569,0.014543094700859998,0.0402355,1.5,110.78912766699742,150.65652017050675,0.5108194536324521,-0.00969519,0.1443420772386344,-0.456717,0.522799,0.979516,0.14466731479743447,0.0209286319707,-0.0163875,1.5,132.01055012255185,181.86282942444623,0.6308689282324375,2.0780483038998603,0.02057305140651493,1.996568085455139,2.160791601276486,0.16422351582134698,2.0781501398564206,4.31870800378526,2.0778699550604967,8.0,0.5601155842853505,0.27654518373874815,0.8553227087805891,0.2429158956691081,0.16996056042689725,0.015012301389194129,0.816863586591421,0.8018512852022268,0.29647044451234933,0.08789472446935001,0.2114709639918304,3.0,174.0061019240536,349.117358328156,0.5780291773889247,left_chewing,left_chewing_02.csv,3837742.0,3839732.0
